Combo_Name,Selection_Run_ID,Number_of_Tasks,Makespan,CPU_Time
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312183922,11,522.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312183925,11,518.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312183928,6,287.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312183933,30,1360.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312183938,2,164.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312183942,24,1324.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312183946,7,399.0,0.015625
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312183949,11,496.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312183956,48,2449.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184004,16,808.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184006,19,834.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184012,20,998.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184016,2,251.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184020,26,1396.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184025,28,1324.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184033,66,3008.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184040,26,1424.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184045,3,269.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184047,11,498.0,0.015625
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184050,9,504.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184054,3,269.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184056,11,498.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184101,31,1570.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184104,26,1254.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184109,19,880.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184113,3,217.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184115,11,514.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184121,35,1572.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184125,11,514.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184129,11,496.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184132,3,279.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184136,30,1414.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184139,19,864.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184143,11,494.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184147,11,514.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184150,11,554.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184154,16,868.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184157,10,583.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184201,15,722.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184204,6,361.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184205,17,835.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184208,14,714.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184212,11,492.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184217,27,1248.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184225,51,2389.0,0.015625
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184233,21,1100.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184237,8,409.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184238,6,367.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184241,6,357.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184244,7,449.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184247,7,417.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184250,19,846.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184254,10,447.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184258,16,804.0,0.015625
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184302,16,888.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184306,27,1407.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184309,25,1188.0,0.015625
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184314,11,512.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184317,17,743.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184321,19,836.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184325,13,880.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184329,11,565.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184333,19,868.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184336,11,498.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184339,24,1114.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184344,11,494.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184348,11,594.0,0.015625
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184352,7,399.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184355,6,505.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184358,15,750.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184401,3,273.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184406,36,1741.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184411,42,1944.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184416,11,512.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184420,15,862.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184424,12,625.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184427,6,379.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184431,11,496.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184434,11,545.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184437,11,512.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184439,10,472.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184442,10,570.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184446,18,846.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184450,17,834.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184455,19,864.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184459,13,692.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184503,19,834.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184507,34,1422.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184510,3,269.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184513,11,492.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184516,7,403.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184519,7,417.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184523,11,564.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184527,15,788.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184532,32,1262.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184537,7,359.0,0.0
2x2_slot_random_place_random_1_grasp_ver3_greedy_ver3,20260312184540,15,643.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312181657,9,461.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312181701,6,419.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312181705,2,201.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312181707,7,567.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312181710,31,1308.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312181712,4,321.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312181715,2,173.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312181719,102,5094.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312181753,64,3088.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312181813,14,726.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312181821,4,319.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312181824,4,207.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312181828,8,470.0,0.015625
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312181833,5,211.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312181836,6,209.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312181840,6,399.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312181842,13,676.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312181845,2,197.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312181847,6,307.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312181852,3,305.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312181854,5,217.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312181857,9,578.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312181902,2,209.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312181904,6,371.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312181908,2,169.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312181910,37,1757.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312181921,33,1727.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312181934,29,1408.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312181943,28,1246.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312181945,7,434.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312181950,4,281.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312181953,14,951.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312181958,6,201.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182002,7,267.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182007,9,478.0,0.015625
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182012,12,537.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182014,5,387.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182017,9,586.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182022,4,295.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182025,7,490.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182029,7,393.0,0.015625
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182034,11,553.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182039,3,293.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182041,9,483.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182045,7,346.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182050,4,299.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182053,4,317.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182056,4,207.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182059,5,219.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182103,2,209.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182105,10,490.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182111,6,183.0,0.015625
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182113,11,586.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182117,6,224.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182121,4,207.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182124,11,490.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182130,3,211.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182133,4,317.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182137,5,221.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182141,7,387.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182145,16,712.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182147,3,221.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182150,5,209.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182153,2,219.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182156,7,413.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182200,6,201.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182204,31,1396.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182216,9,353.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182222,11,611.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182228,11,533.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182233,5,267.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182237,71,3490.0,0.015625
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182258,18,960.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182306,3,303.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182308,12,780.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182314,6,411.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182316,21,974.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182320,9,520.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182327,13,562.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182331,13,724.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182337,36,1641.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182349,9,447.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182354,2,207.0,0.015625
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182356,6,307.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182401,3,305.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182403,5,209.0,0.015625
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182407,2,219.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182409,4,213.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182412,31,1627.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182420,7,379.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182425,2,209.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182427,15,764.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182434,7,393.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182438,11,626.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182443,10,410.0,0.015625
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182446,6,413.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182448,12,658.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182452,4,217.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182455,5,209.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182458,6,217.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182503,2,169.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182505,20,1002.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182514,2,164.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182516,7,522.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182519,2,209.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182522,18,858.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182531,5,261.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182535,8,462.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182540,6,201.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182545,11,575.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182549,4,173.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182552,9,488.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182558,7,346.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182603,24,1076.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182614,12,621.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182619,2,209.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182621,3,211.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182624,5,219.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182628,2,209.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182630,3,211.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182633,14,874.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182639,6,299.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182644,9,462.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182649,5,277.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182650,4,217.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182653,13,634.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182700,4,213.0,0.015625
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182704,5,209.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182707,2,219.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182709,14,744.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182715,6,211.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182720,4,201.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182721,4,217.0,0.015625
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182725,3,211.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182728,7,494.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182732,5,323.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182735,5,213.0,0.015625
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182739,5,321.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182742,4,249.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182745,4,313.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182749,4,201.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182751,9,458.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182756,19,800.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182806,9,544.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182812,2,199.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182814,4,207.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182817,5,209.0,0.015625
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182820,7,449.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182821,4,211.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182825,4,217.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182829,4,207.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182832,7,343.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182836,5,283.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182840,5,313.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182843,13,896.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182849,4,211.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182851,16,756.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182854,6,167.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182858,9,544.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182902,4,173.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182906,6,217.0,0.0
2x2_slot_random_place_random_1_greedy_ver3_grasp_ver3,20260312182910,3,211.0,0.0
